488,1025,1
489,1025,1
490,1025,1
491,1025,1
492,1025,1
493,1025,1
494,1025,1
495,1025,1
496,1025,1
497,1025,1
498,1025,1
499,1025,1
500,1025,1
432,1026,1
447,1026,1
448,1026,1
449,1026,1
450,1026,1
451,1026,1
452,1026,1
453,1026,1
454,1026,1
455,1026,1
456,1026,1
457,1026,1
458,1026,1
459,1026,1
460,1026,1
461,1026,1
462,1026,1
463,1026,1
464,1026,1
465,1026,1
466,1026,1
467,1026,1
468,1026,1
469,1026,1
470,1026,1
471,1026,1
472,1026,1
473,1026,1
474,1026,1
475,1026,1
476,1026,1
477,1026,1
478,1026,1
479,1026,1
480,1026,1
481,1026,1
482,1026,1
483,1026,1
484,1026,1
485,1026,1
486,1026,1
487,1026,1
488,1026,1
489,1026,1
490,1026,1
491,1026,1
492,1026,1
493,1026,1
494,1026,1
495,1026,1
496,1026,1
497,1026,1
498,1026,1
499,1026,1
500,1026,1
433,1027,1
447,1027,1
448,1027,1
449,1027,1
450,1027,1
451,1027,1
452,1027,1
453,1027,1
454,1027,1
455,1027,1
456,1027,1
457,1027,1
458,1027,1
459,1027,1
460,1027,1
461,1027,1
462,1027,1
463,1027,1
464,1027,1
465,1027,1
466,1027,1
467,1027,1
468,1027,1
469,1027,1
470,1027,1
471,1027,1
472,1027,1
473,1027,1
474,1027,1
475,1027,1
476,1027,1
477,1027,1
478,1027,1
479,1027,1
480,1027,1
481,1027,1
482,1027,1
483,1027,1
484,1027,1
485,1027,1
486,1027,1
487,1027,1
488,1027,1
489,1027,1
490,1027,1
491,1027,1
492,1027,1
493,1027,1
494,1027,1
495,1027,1
496,1027,1
497,1027,1
498,1027,1
499,1027,1
500,1027,1
434,1028,1
447,1028,1
448,1028,1
449,1028,1
450,1028,1
451,1028,1
452,1028,1
453,1028,1
454,1028,1
455,1028,1
456,1028,1
457,1028,1
458,1028,1
459,1028,1
460,1028,1
461,1028,1
462,1028,1
463,1028,1
464,1028,1
465,1028,1
466,1028,1
467,1028,1
468,1028,1
469,1028,1
470,1028,1
471,1028,1
472,1028,1
473,1028,1
474,1028,1
475,1028,1
476,1028,1
477,1028,1
478,1028,1
479,1028,1
480,1028,1
481,1028,1
482,1028,1
483,1028,1
484,1028,1
485,1028,1
486,1028,1
487,1028,1
488,1028,1
489,1028,1
490,1028,1
491,1028,1
492,1028,1
493,1028,1
494,1028,1
495,1028,1
496,1028,1
497,1028,1
498,1028,1
499,1028,1
500,1028,1
435,1029,1
447,1029,1
448,1029,1
449,1029,1
450,1029,1
451,1029,1
452,1029,1
453,1029,1
454,1029,1
455,1029,1
456,1029,1
457,1029,1
458,1029,1
459,1029,1
460,1029,1
461,1029,1
462,1029,1
463,1029,1
464,1029,1
465,1029,1
466,1029,1
467,1029,1
468,1029,1
469,1029,1
470,1029,1
471,1029,1
472,1029,1
473,1029,1
474,1029,1
475,1029,1
476,1029,1
477,1029,1
478,1029,1
479,1029,1
480,1029,1
481,1029,1
482,1029,1
483,1029,1
484,1029,1
485,1029,1
486,1029,1
487,1029,1
488,1029,1
489,1029,1
490,1029,1
491,1029,1
492,1029,1
493,1029,1
494,1029,1
495,1029,1
496,1029,1
497,1029,1
498,1029,1
499,1029,1
500,1029,1
436,1030,1
447,1030,1
448,1030,1
449,1030,1
450,1030,1
451,1030,1
452,1030,1
453,1030,1
454,1030,1
455,1030,1
456,1030,1
457,1030,1
458,1030,1
459,1030,1
460,1030,1
461,1030,1
462,1030,1
463,1030,1
464,1030,1
465,1030,1
466,1030,1
467,1030,1
468,1030,1
469,1030,1
470,1030,1
471,1030,1
472,1030,1
473,1030,1
474,1030,1
475,1030,1
476,1030,1
477,1030,1
478,1030,1
479,1030,1
480,1030,1
481,1030,1
482,1030,1
483,1030,1
484,1030,1
485,1030,1
486,1030,1
487,1030,1
488,1030,1
489,1030,1
490,1030,1
491,1030,1
492,1030,1
493,1030,1
494,1030,1
495,1030,1
496,1030,1
497,1030,1
498,1030,1
499,1030,1
500,1030,1
437,1031,1
491,1031,1
438,1032,1
492,1032,1
439,1033,1
447,1033,1
448,1033,1
449,1033,1
450,1033,1
451,1033,1
452,1033,1
453,1033,1
454,1033,1
455,1033,1
456,1033,1
457,1033,1
458,1033,1
459,1033,1
460,1033,1
461,1033,1
462,1033,1
463,1033,1
464,1033,1
465,1033,1
466,1033,1
467,1033,1
468,1033,1
469,1033,1
470,1033,1
471,1033,1
472,1033,1
473,1033,1
474,1033,1
475,1033,1
476,1033,1
477,1033,1
478,1033,1
479,1033,1
480,1033,1
481,1033,1
482,1033,1
483,1033,1
484,1033,1
485,1033,1
486,1033,1
487,1033,1
488,1033,1
489,1033,1
490,1033,1
491,1033,1
492,1033,1
493,1033,1
494,1033,1
495,1033,1
496,1033,1
497,1033,1
498,1033,1
499,1033,1
500,1033,1
440,1034,1
447,1034,1
448,1034,1
449,1034,1
450,1034,1
451,1034,1
452,1034,1
453,1034,1
454,1034,1
455,1034,1
456,1034,1
457,1034,1
458,1034,1
459,1034,1
460,1034,1
461,1034,1
462,1034,1
463,1034,1
464,1034,1
465,1034,1
466,1034,1
467,1034,1
468,1034,1
469,1034,1
470,1034,1
471,1034,1
472,1034,1
473,1034,1
474,1034,1
475,1034,1
476,1034,1
477,1034,1
478,1034,1
479,1034,1
480,1034,1
481,1034,1
482,1034,1
483,1034,1
484,1034,1
485,1034,1
486,1034,1
487,1034,1
488,1034,1
489,1034,1
490,1034,1
491,1034,1
492,1034,1
493,1034,1
494,1034,1
495,1034,1
496,1034,1
497,1034,1
498,1034,1
499,1034,1
500,1034,1
441,1035,1
495,1035,1
442,1036,1
447,1036,1
448,1036,1
449,1036,1
450,1036,1
451,1036,1
452,1036,1
453,1036,1
454,1036,1
455,1036,1
456,1036,1
457,1036,1
458,1036,1
459,1036,1
460,1036,1
461,1036,1
462,1036,1
463,1036,1
464,1036,1
465,1036,1
466,1036,1
467,1036,1
468,1036,1
469,1036,1
470,1036,1
471,1036,1
472,1036,1
473,1036,1
474,1036,1
475,1036,1
476,1036,1
477,1036,1
478,1036,1
479,1036,1
480,1036,1
481,1036,1
482,1036,1
483,1036,1
484,1036,1
485,1036,1
486,1036,1
487,1036,1
488,1036,1
489,1036,1
490,1036,1
491,1036,1
492,1036,1
493,1036,1
494,1036,1
495,1036,1
496,1036,1
497,1036,1
498,1036,1
499,1036,1
500,1036,1
443,1037,1
447,1037,1
448,1037,1
449,1037,1
450,1037,1
451,1037,1
452,1037,1
453,1037,1
454,1037,1
455,1037,1
456,1037,1
457,1037,1
458,1037,1
459,1037,1
460,1037,1
461,1037,1
462,1037,1
463,1037,1
464,1037,1
465,1037,1
466,1037,1
467,1037,1
468,1037,1
469,1037,1
470,1037,1
471,1037,1
472,1037,1
473,1037,1
474,1037,1
475,1037,1
476,1037,1
477,1037,1
478,1037,1
479,1037,1
480,1037,1
481,1037,1
482,1037,1
483,1037,1
484,1037,1
485,1037,1
486,1037,1
487,1037,1
488,1037,1
489,1037,1
490,1037,1
491,1037,1
492,1037,1
493,1037,1
494,1037,1
495,1037,1
496,1037,1
497,1037,1
498,1037,1
499,1037,1
500,1037,1
444,1038,1
498,1038,1
445,1039,1
499,1039,1
446,1040,1
500,1040,1
501,1041,1
774,1041,1
1254,1041,1
502,1042,1
775,1042,1
1254,1042,1
503,1043,1
776,1043,1
1254,1043,1
504,1044,1
777,1044,1
1254,1044,1
505,1045,1
778,1045,1
1254,1045,1
506,1046,1
779,1046,1
507,1047,1
780,1047,1
1254,1047,1
508,1048,1
781,1048,1
1254,1048,1
509,1049,1
782,1049,1
1254,1049,1
510,1050,1
783,1050,1
1254,1050,1
511,1051,1
784,1051,1
1254,1051,1
512,1052,1
785,1052,1
1254,1052,1
513,1053,1
786,1053,1
1254,1053,1
514,1054,1
787,1054,1
1254,1054,1
515,1055,1
788,1055,1
1254,1055,1
516,1056,1
789,1056,1
1254,1056,1
517,1057,1
790,1057,1
1254,1057,1
518,1058,1
791,1058,1
1254,1058,1
519,1059,1
792,1059,1
1254,1059,1
520,1060,1
793,1060,1
1254,1060,1
521,1061,1
794,1061,1
1254,1061,1
522,1062,1
795,1062,1
1254,1062,1
523,1063,1
796,1063,1
1254,1063,1
524,1064,1
797,1064,1
525,1065,1
798,1065,1
1254,1065,1
526,1066,1
799,1066,1
1254,1066,1
527,1067,1
800,1067,1
1254,1067,1
528,1068,1
801,1068,1
1254,1068,1
529,1069,1
802,1069,1
1254,1069,1
530,1070,1
803,1070,1
1254,1070,1
531,1071,1
804,1071,1
1254,1071,1
532,1072,1
805,1072,1
1254,1072,1
533,1073,1
806,1073,1
1254,1073,1
534,1074,1
807,1074,1
1254,1074,1
535,1075,1
808,1075,1
1254,1075,1
536,1076,1
809,1076,1
1254,1076,1
537,1077,1
810,1077,1
1254,1077,1
538,1078,1
811,1078,1
1254,1078,1
539,1079,1
812,1079,1
1254,1079,1
540,1080,1
813,1080,1
1254,1080,1
541,1081,1
814,1081,1
542,1082,1
815,1082,1
1254,1082,1
543,1083,1
816,1083,1
1254,1083,1
544,1084,1
817,1084,1
1254,1084,1
545,1085,1
818,1085,1
546,1086,1
819,1086,1
1254,1086,1
547,1087,1
820,1087,1
548,1088,1
821,1088,1
549,1089,1
822,1089,1
550,1090,1
823,1090,1
551,1091,1
824,1091,1
552,1092,1
825,1092,1
1254,1092,1
553,1093,1
826,1093,1
554,1094,1
827,1094,1
716,1095,1
828,1095,1
829,1095,1
830,1095,1
831,1095,1
832,1095,1
833,1095,1
834,1095,1
835,1095,1
977,1095,1
1257,1095,1
717,1096,1
836,1096,1
837,1096,1
838,1096,1
839,1096,1
840,1096,1
841,1096,1
842,1096,1
843,1096,1
844,1096,1
845,1096,1
846,1096,1
847,1096,1
848,1096,1
849,1096,1
850,1096,1
851,1096,1
852,1096,1
853,1096,1
854,1096,1
855,1096,1
856,1096,1
857,1096,1
858,1096,1
859,1096,1
860,1096,1
861,1096,1
862,1096,1
863,1096,1
864,1096,1
865,1096,1
866,1096,1
867,1096,1
868,1096,1
869,1096,1
977,1096,1
1257,1096,1
718,1097,1
870,1097,1
871,1097,1
879,1097,1
977,1097,1
1257,1097,1
719,1098,1
872,1098,1
873,1098,1
874,1098,1
875,1098,1
876,1098,1
877,1098,1
878,1098,1
880,1099,1
925,1099,1
881,1100,1
926,1100,1
882,1101,1
927,1101,1
883,1102,1
928,1102,1
884,1103,1
929,1103,1
885,1104,1
930,1104,1
886,1105,1
931,1105,1
887,1106,1
932,1106,1
888,1107,1
933,1107,1
889,1108,1
934,1108,1
890,1109,1
935,1109,1
891,1110,1
936,1110,1
892,1111,1
937,1111,1
893,1112,1
938,1112,1
894,1113,1
939,1113,1
895,1114,1
940,1114,1
896,1115,1
941,1115,1
897,1116,1
942,1116,1
898,1117,1
943,1117,1
899,1118,1
944,1118,1
900,1119,1
945,1119,1
901,1120,1
946,1120,1
902,1121,1
947,1121,1
903,1122,1
948,1122,1
904,1123,1
949,1123,1
905,1124,1
950,1124,1
906,1125,1
951,1125,1
907,1126,1
952,1126,1
908,1127,1
953,1127,1
909,1128,1
954,1128,1
910,1129,1
955,1129,1
911,1130,1
956,1130,1
912,1131,1
957,1131,1
913,1132,1
958,1132,1
914,1133,1
959,1133,1
915,1134,1
960,1134,1
916,1135,1
961,1135,1
917,1136,1
962,1136,1
918,1137,1
963,1137,1
919,1138,1
964,1138,1
920,1139,1
965,1139,1
921,1140,1
966,1140,1
922,1141,1
967,1141,1
923,1142,1
968,1142,1
969,1143,1
970,1144,1
971,1145,1
972,1146,1
973,1147,1
974,1148,1
975,1149,1
924,1150,1
976,1150,1
828,1151,1
880,1151,1
829,1152,1
881,1152,1
830,1153,1
882,1153,1
831,1154,1
883,1154,1
832,1155,1
884,1155,1
833,1156,1
885,1156,1
834,1157,1
886,1157,1
835,1158,1
887,1158,1
836,1159,1
888,1159,1
837,1160,1
889,1160,1
838,1161,1
890,1161,1
839,1162,1
891,1162,1
840,1163,1
892,1163,1
841,1164,1
893,1164,1
842,1165,1
894,1165,1
843,1166,1
895,1166,1
844,1167,1
896,1167,1
845,1168,1
897,1168,1
846,1169,1
898,1169,1
847,1170,1
899,1170,1
848,1171,1
900,1171,1
849,1172,1
901,1172,1
850,1173,1
902,1173,1
851,1174,1
903,1174,1
852,1175,1
904,1175,1
853,1176,1
905,1176,1
854,1177,1
906,1177,1
855,1178,1
907,1178,1
856,1179,1
908,1179,1
857,1180,1
909,1180,1
858,1181,1
910,1181,1
859,1182,1
911,1182,1
860,1183,1
912,1183,1
861,1184,1
913,1184,1
862,1185,1
914,1185,1
863,1186,1
915,1186,1
864,1187,1
916,1187,1
865,1188,1
917,1188,1
866,1189,1
918,1189,1
867,1190,1
919,1190,1
868,1191,1
920,1191,1
869,1192,1
921,1192,1
870,1193,1
922,1193,1
871,1194,1
923,1194,1
872,1195,1
873,1196,1
874,1197,1
875,1198,1
876,1199,1
877,1200,1
878,1201,1
879,1202,1
924,1202,1
880,1203,1
881,1203,1
882,1203,1
883,1203,1
884,1203,1
885,1203,1
886,1203,1
887,1203,1
888,1203,1
889,1203,1
890,1203,1
891,1203,1
892,1203,1
893,1203,1
894,1203,1
895,1203,1
896,1203,1
897,1203,1
898,1203,1
899,1203,1
900,1203,1
901,1203,1
902,1203,1
903,1203,1
904,1203,1
905,1203,1
906,1203,1
907,1203,1
908,1203,1
909,1203,1
910,1203,1
911,1203,1
912,1203,1
913,1203,1
914,1203,1
915,1203,1
916,1203,1
917,1203,1
918,1203,1
919,1203,1
920,1203,1
921,1203,1
922,1203,1
923,1203,1
924,1203,1
1094,1204,1
1253,1205,1
1255,1205,1
1254,1206,1
1255,1206,1
1255,1207,1
663,1208,1
1256,1208,1
1258,1208,1
985,1209,1
1257,1209,1
447,1210,1
448,1210,1
449,1210,1
450,1210,1
451,1210,1
452,1210,1
453,1210,1
454,1210,1
455,1210,1
456,1210,1
457,1210,1
458,1210,1
459,1210,1
460,1210,1
461,1210,1
462,1210,1
463,1210,1
464,1210,1
465,1210,1
466,1210,1
467,1210,1
468,1210,1
469,1210,1
470,1210,1
471,1210,1
472,1210,1
473,1210,1
474,1210,1
475,1210,1
476,1210,1
477,1210,1
478,1210,1
479,1210,1
480,1210,1
481,1210,1
482,1210,1
483,1210,1
484,1210,1
485,1210,1
486,1210,1
487,1210,1
488,1210,1
489,1210,1
490,1210,1
491,1210,1
492,1210,1
493,1210,1
494,1210,1
495,1210,1
496,1210,1
497,1210,1
498,1210,1
499,1210,1
500,1210,1
663,1210,1
977,1211,1
985,1211,1
775,1212,1
776,1213,1
777,1214,1
779,1215,1
780,1216,1
782,1217,1
783,1218,1
784,1219,1
785,1220,1
786,1221,1
788,1222,1
790,1223,1
791,1224,1
792,1225,1
793,1226,1
794,1227,1
795,1228,1
796,1229,1
797,1230,1
798,1231,1
799,1232,1
800,1233,1
801,1234,1
802,1235,1
803,1236,1
804,1237,1
805,1238,1
806,1239,1
808,1240,1
809,1241,1
810,1242,1
811,1243,1
812,1244,1
813,1245,1
814,1246,1
815,1247,1
816,1248,1
817,1249,1
818,1250,1
820,1251,1
821,1252,1
822,1253,1
823,1254,1
824,1255,1
825,1256,1
826,1257,1
827,1258,1
